Date,y_next_log_return,oof_prediction,has_prediction,Close_XAUUSD,pred_mean,pred_std,pred_z,mkt_vol,stop_loss_dist,pos_size_units,signal,day_of_week,raw_ret,net_ret
2018-05-14,-0.0211875399051011,-0.0015858403181993,True,1316.5,-0.0006210906902866583,0.00037783831688309916,-2.5533398408905397,0.005804655264681797,0.011609310529363594,8613.775964306285,-1,0,0.0211875399051011,0.0210125399051011
2018-05-17,0.0015513500443147,-0.001551141077633,True,1288.199951,-0.0006659102085318066,0.00039954389642629347,-2.2156035344779643,0.005744758865952655,0.01148951773190531,8703.585505796245,-1,3,-0.0015513500443147,-0.0017263500443147
2018-05-24,-0.0003067909498555,-0.001453409737712,True,1303.699951,-0.0007760450684822551,0.00042001176305057447,-1.6127278538819922,0.005796753245443879,0.011593506490887757,8625.518093132376,-1,3,0.0003067909498555,0.0001317909498555
2018-05-26,0.0,-0.001341295915551,True,1303.300049,-0.0008064791200632583,0.000432025846381196,-1.2379277767003056,0.005797304295917403,0.011594608591834806,8624.69821279024,-1,5,-0.0,-0.000175
2018-05-27,0.0,-0.0013585110887316,True,1303.300049,-0.00082158546254597,0.00043525986525146836,-1.2335748573451057,0.00579766436906182,0.01159532873812364,8624.162562223486,-1,6,-0.0,-0.000175
2018-05-28,-0.0035358207475366,-0.0013268215243315,True,1303.300049,-0.0008333469894189667,0.00043926747396103304,-1.123403311569363,0.005841838836224948,0.011683677672449896,8558.948886085751,-1,0,0.0035358207475366,0.0033608207475366004
2018-07-02,0.0094725978289496,0.0004612863347068,True,1239.800049,-0.0006523010931964973,0.0006911255863940993,1.6112663889545227,0.0063712345042783915,0.012742469008556783,7847.772667357347,1,0,0.0094725978289496,0.0092975978289496
2018-08-30,0.0021685563127128,0.0014041236885523,True,1197.699951,0.00023174849332552644,0.00038601853411079337,3.037095609741587,0.006965050235232759,0.013930100470465518,7178.69912080097,1,3,0.0021685563127128,0.0019935563127128
2018-10-07,-0.014084678825773,-0.0002476385369318,True,1201.199951,0.00015962998219987577,0.00039832872955240523,-1.0224432457817343,0.006000443866086045,0.01200088773217209,8332.716898260707,-1,6,0.014084678825773,0.013909678825773
2018-10-10,0.0283506639488213,-0.0002302601853289,True,1189.300049,0.00012294703211785472,0.0003425392115986828,-1.0311438967769055,0.008509798442822797,0.017019596885645593,5875.579819657213,-1,2,-0.0283506639488213,-0.028525663948821302
2018-10-11,-0.0044233558796292,-0.0008608044975829,True,1223.5,0.0001049910958672964,0.00036504733571022396,-2.6456722155530232,0.008597692902945323,0.017195385805890646,5815.513599336798,-1,3,0.0044233558796292,0.0042483558796292
2018-10-24,0.0010581847922769,0.0005847291872276,True,1227.800049,5.2350503712214075e-05,0.00031629167035903625,1.683189073272338,0.007938537122148497,0.015877074244296994,6298.3896441701,1,2,0.0010581847922769,0.0008831847922768999
2018-11-13,0.0072287075526136,-0.0007685444007579,True,1199.199951,5.408610501906029e-05,0.0003492063926944414,-2.3557143368127544,0.006466303661032163,0.012932607322064325,7732.392819921933,-1,1,-0.0072287075526136,-0.0074037075526136
2018-11-14,0.0040484418100541,-0.0008518592971851,True,1207.900024,3.786576675389696e-05,0.0003681190479710305,-2.416949269109853,0.006510566717913086,0.013021133435826173,7679.822996426819,-1,2,-0.0040484418100541,-0.0042234418100541
2018-11-15,0.0065746453773254,-0.0007631615286244,True,1212.800049,2.3123724631411965e-05,0.00038216200267642106,-2.0574658070377674,0.006716125106252534,0.013432250212505069,7444.769001317639,-1,3,-0.0065746453773254,-0.0067496453773253995
2018-11-17,0.0,-0.0005485841073995,True,1220.800049,2.5145435463115295e-05,0.00038612825847930774,-1.485852253140289,0.006564276706366642,0.013128553412733284,7616.985425295277,-1,5,-0.0,-0.000175
2018-11-18,0.0018821782032395,-0.0005323133157664,True,1220.800049,2.0461376936630295e-05,0.00039120945315732736,-1.4129890989130276,0.006570610546212969,0.013141221092425938,7609.64291648939,-1,6,-0.0018821782032395,-0.0020571782032395
2018-11-19,-0.0033577493897743,-0.0005739346038642,True,1223.099976,1.3699754453158628e-05,0.0003979737146199338,-1.4765657547975282,0.00631819828695481,0.01263639657390962,7913.648437282357,-1,0,0.0033577493897743,0.0031827493897743
2019-02-26,-0.0056001547935497,0.0010494649262634,True,1325.099976,-0.00018728150824284202,0.0009053973004820864,1.3659709763301988,0.005786881859246493,0.011573763718492986,8640.23168541244,1,1,-0.0056001547935497,-0.0057751547935497
2019-02-27,-0.0037254572645176,0.0010554325921243,True,1317.699951,-0.00015534467521720867,0.0009149831524481145,1.3232782091145308,0.005810042407667416,0.011620084815334832,8605.78916498369,1,2,-0.0037254572645176,-0.0039004572645175996
2019-02-28,-0.0125710873204855,0.0009801858017847,True,1312.800049,-0.00012466195536390203,0.000921768421767115,1.1986174955207372,0.006450803524237151,0.012901607048474302,7750.972388499899,1,3,-0.0125710873204855,-0.012746087320485499
2019-03-02,0.0,0.0009202955532154,True,1296.400024,-0.00010118300190759596,0.0009275754246778098,1.1012350348520747,0.006365910291679578,0.012731820583359156,7854.336254997403,1,5,0.0,-0.000175
2019-03-03,-0.0089881084494687,0.0009202955532154,True,1296.400024,-7.166623765704763e-05,0.0009314898476703548,1.0649195945112364,0.006623514955037118,0.013247029910074235,7548.861947080756,1,6,-0.0089881084494687,-0.0091631084494687
2019-03-04,-0.0021817438501127,0.0013781256881847,True,1284.800049,-4.23629826211643e-05,0.0009491118951628498,1.4966503718322224,0.006608744487920835,0.01321748897584167,7565.7335657911635,1,0,-0.0021817438501127,-0.0023567438501127
2019-03-05,0.0022595544873158,0.0010737710358202,True,1282.0,-1.169134159866263e-05,0.0009550302685398034,1.1365737958007172,0.006651538291636959,0.013303076583273917,7517.058131179289,1,1,0.0022595544873158,0.0020845544873158003
2019-03-14,0.0064735312102398,0.0013467647300857,True,1293.400024,0.0001692359745393565,0.0008602370571002229,1.3688421648745064,0.006032886026710429,0.012065772053420859,8287.907276654398,1,3,0.0064735312102398,0.0062985312102398
2019-03-16,0.0,0.0013909691913346,True,1301.800049,0.0002606690257620432,0.0008163832513660992,1.3845215022247983,0.006027168153192642,0.012054336306385284,8295.769875528456,1,5,0.0,-0.000175
2019-03-17,-0.0011529150375918,0.0013909691913346,True,1301.800049,0.0003100010816032049,0.0007930466198611997,1.3630574579847372,0.006026915531737835,0.01205383106347567,8296.117597251727,1,6,-0.0011529150375918,-0.0013279150375918
2019-03-18,0.0036079960159087,0.0013399855272078,True,1300.300049,0.00034441510597495655,0.0007921792827372566,1.2567488735539754,0.006004225444498983,0.012008450888997966,8327.468790468143,1,0,0.0036079960159087,0.0034329960159087004
2019-03-19,-0.0034542348680875,-0.0005469513363923,True,1305.0,0.0003387921036243532,0.0007973586604159487,-1.110846955063607,0.005996821264743176,0.011993642529486351,8337.750583623796,-1,1,0.0034542348680875,0.0032792348680875
2019-04-15,-0.0110965215041632,0.001296383726556,True,1286.800049,0.0007129746483644888,0.0005604523506278754,1.0409610692825488,0.005948123079524254,0.011896246159048508,8406.013011418574,1,0,-0.0110965215041632,-0.0112715215041632
2019-05-30,0.0144243102686592,-0.0002108754308615,True,1287.099976,0.0007938302167368885,0.0007424811233815196,-1.3531733211244565,0.005789078763751625,0.01157815752750325,8636.952793435028,-1,3,-0.0144243102686592,-0.0145993102686592
2019-06-10,0.0012825417744113,-1.601300079970769e-05,True,1324.699951,0.00074972218171388,0.0007341300259592828,-1.0430511700063032,0.005875790071734391,0.011751580143468781,8509.493938615342,-1,0,-0.0012825417744113,-0.0014575417744113
2019-06-20,0.0023663035168172,-0.0001667372805743,True,1392.900024,0.0005730996466032579,0.0007028655499512118,-1.052600923788216,0.008892610052919185,0.01778522010583837,5622.6461862663655,-1,3,-0.0023663035168172,-0.0025413035168171997
2019-08-06,0.0234262645201573,-0.0004954443966888,True,1472.400024,0.0001298050542619641,0.00042475912009628874,-1.4720094787111957,0.007359754586846156,0.014719509173692313,6793.704791374882,-1,1,-0.0234262645201573,-0.023601264520157303
2019-08-07,-0.0063894380434248,-0.0005068562248117,True,1507.300049,0.0001038849911388074,0.00041509861112555823,-1.4713159706664776,0.007606669723930475,0.01521333944786095,6573.178777921789,-1,2,0.0063894380434248,0.0062144380434248
2019-08-10,0.0,-0.0003378774392958,True,1496.599976,6.343963421207919e-05,0.00039853444081246013,-1.0069821636738503,0.007623361228273526,0.015246722456547053,6558.786669397217,-1,5,-0.0,-0.000175
2019-08-12,-0.0020615787850233,-0.0004352655799891,True,1505.300049,2.6859431017562534e-05,0.00038753745324618453,-1.1924654175633858,0.007597679611727451,0.015195359223454902,6580.956628234514,-1,0,0.0020615787850233,0.0018865787850233
2019-08-13,0.0090786701650661,-0.0004086709139272,True,1502.199951,2.0805342723188155e-05,0.0003915028371143454,-1.0969939830217679,0.0074149732486996816,0.014829946497399363,6743.112661770991,-1,1,-0.0090786701650661,-0.0092536701650661
2019-08-14,0.002437788721689,-0.0004626707818404,True,1515.900024,7.612714589768157e-06,0.0003942722539469635,-1.192788718258195,0.007418536516784209,0.014837073033568418,6739.873812965206,-1,2,-0.002437788721689,-0.002612788721689
2019-08-21,-0.0048635473057923,0.0007233099990807,True,1504.599976,-2.4669836322006965e-05,0.00038394853757043885,1.9481252360949108,0.007149761840805604,0.014299523681611208,6993.239930683651,1,2,-0.0048635473057923,-0.0050385473057922995
2019-08-27,-0.0020787008583344,-0.0004692283712757,True,1541.0,-0.00012177271764359528,0.0002952790919658538,-1.1767025268158324,0.005989286924514285,0.01197857384902857,8348.23921948853,-1,1,0.0020787008583344,0.0019037008583343998
2019-09-03,0.0028422116518765,-0.0004833121563804,True,1545.900024,-0.00016554814408432198,0.0002767933167561774,-1.1480190924407,0.007114246010083053,0.014228492020166105,7028.151673295353,-1,1,-0.0028422116518765,-0.0030172116518765
2019-09-05,-0.0060895561996249,0.0009779747642934,True,1515.400024,-0.00015853903078616194,0.0003111384873956895,3.6527586303850725,0.008927629122911509,0.017855258245823017,5600.59107649107,1,3,-0.0060895561996249,-0.0062645561996249
2019-09-07,0.0,0.0010283516604887,True,1506.199951,-0.00012053990894400999,0.0003823633364883401,3.0047116441242387,0.008735770415719862,0.017471540831439723,5723.593640925579,1,5,0.0,-0.000175
2019-09-08,-0.0026592225019653,0.0010283516604887,True,1506.199951,-0.00010066019492029334,0.0004100478425396936,2.7533661643389875,0.008735392459766046,0.017470784919532092,5723.841284784028,1,6,-0.0026592225019653,-0.0028342225019653
2019-09-09,-0.0079531927990526,0.0005490367752197,True,1502.199951,-9.700298587055333e-05,0.000414900251891691,1.557096574766363,0.008910831706919342,0.017821663413838684,5611.148503811888,1,0,-0.0079531927990526,-0.0081281927990526
2019-09-10,0.0027473297005026,0.0008452626630919,True,1490.300049,-8.105936775199834e-05,0.0004323526019837016,2.142515221589479,0.008876109403261731,0.017752218806523463,5633.09866163055,1,1,0.0027473297005026,0.0025723297005026003
2019-09-11,0.0028732284214123,0.0006156965171225,True,1494.400024,-7.21685845781652e-05,0.0004411628274799944,1.5592091147612797,0.0076529605104021505,0.015305921020804301,6533.419312962401,1,2,0.0028732284214123,0.0026982284214123
2019-09-16,0.0013296990403536,0.0005381356475575,True,1503.099976,-7.543289821415365e-05,0.00045717515515253084,1.342086372928433,0.007629172871692047,0.015258345743384093,6553.790409642491,1,0,0.0013296990403536,0.0011546990403536
2019-09-17,0.001593324388808,0.0007521380073469,True,1505.099976,-6.184461190351966e-05,0.0004694963528441341,1.733735766677297,0.007501857860740496,0.015003715721480992,6665.0156438800595,1,1,0.001593324388808,0.001418324388808
2019-09-18,-0.0060547614543769,-0.0013503190095427,True,1507.5,-8.799282488248298e-05,0.0004965250562420957,-2.542321215799293,0.007542010454067077,0.015084020908134155,6629.532046463444,-1,2,0.0060547614543769,0.0058797614543769005
2019-09-21,0.0,0.0009009606779137,True,1507.300049,-6.508699399792761e-05,0.0005183480381651327,1.863704694111081,0.007685254571966085,0.01537050914393217,6505.965356357574,1,5,0.0,-0.000175
2019-09-22,0.0108215519918052,0.0009181930943113,True,1507.300049,-4.8368574237641665e-05,0.000533648665536973,1.8112322413031028,0.006981351279256412,0.013962702558512823,7161.937281191434,1,6,0.0108215519918052,0.0106465519918052
2019-10-09,-0.0075310608909725,-0.0009459659157031,True,1506.099976,-8.963091145041835e-05,0.000548761288243607,-1.5604872694163807,0.00870549496685008,0.01741098993370016,5743.498812002824,-1,2,0.0075310608909725,0.0073560608909725
2019-10-12,0.0,0.0009334747744252,True,1482.699951,-6.117496723758834e-05,0.0005602789621085156,1.775275905273315,0.008445326953016101,0.016890653906032203,5920.433901276418,1,5,0.0,-0.000175
2019-10-15,0.0070138027505626,0.0012192730193669,True,1477.599976,-3.4680476363741666e-05,0.0005820277168148093,2.1544566684779154,0.007940234943620958,0.015880469887241917,6297.042890420907,1,1,0.0070138027505626,0.0068388027505626005
2019-10-16,0.0028856503796054,0.0007986655476214,True,1488.0,-1.5582277222523336e-05,0.0005903391110122097,1.379288293211328,0.007888851720492803,0.015777703440985606,6338.05803069101,1,2,0.0028856503796054,0.0027106503796054003
2019-10-17,-0.0027512837351642,0.0009857297782829,True,1492.300049,6.633659096386663e-06,0.0006026008718094023,1.6247837747838396,0.007908642537405286,0.01581728507481057,6322.197490089658,1,3,-0.0027512837351642,-0.0029262837351642
2019-11-09,0.0,0.0010740431149992,True,1461.300049,0.00010881823216643999,0.0006180603112439585,1.5617001533233381,0.007091620075450321,0.014183240150900642,7050.575110910038,1,5,0.0,-0.000175
2019-11-10,-0.0039769998267148,0.0011415704953526,True,1461.300049,0.00011758279847027498,0.0006290018584188847,1.6279565523960646,0.007128465877203477,0.014256931754406954,7014.1319129965705,1,6,-0.0039769998267148,-0.0041519998267148
2019-11-11,-0.0023387161767737,0.0011564810057825,True,1455.5,0.0001403869766943983,0.0006415367081738087,1.5838439424308293,0.006971333269823976,0.013942666539647952,7172.229194152768,1,0,-0.0023387161767737,-0.0025137161767737
2019-11-12,0.0065893403637315,0.0010566551655881,True,1452.099976,0.00017068806344524833,0.0006411564196396914,1.381826766455424,0.007003682299293409,0.014007364598586819,7139.101670137782,1,1,0.0065893403637315,0.0064143403637315
2019-11-16,0.0,0.0011450587058492,True,1467.300049,0.00020293572590355998,0.0006616877908538522,1.4238179893419372,0.007137800572992878,0.014275601145985755,7004.958949005074,1,5,0.0,-0.000175
2019-11-17,0.002450464033747,0.0011450587058492,True,1467.300049,0.000244525354493425,0.0006404874577043575,1.406012468352584,0.0071665060561468775,0.014333012112293755,6976.900543761328,1,6,0.002450464033747,0.002275464033747
2019-11-18,0.0016303413301408,0.000985858709562,True,1470.900024,0.0002550514777338233,0.0006474736490431717,1.1287057518219532,0.007101106557793684,0.014202213115587368,7041.156134338451,1,0,0.0016303413301408,0.0014553413301407999
2019-11-19,0.0,0.0009648933634111,True,1473.300049,0.00026209466309148335,0.000652926807739527,1.076382056899684,0.006438877303466385,0.01287775460693277,7765.328898732451,1,1,0.0,-0.000175
2019-11-20,-0.0069473599913893,0.001166024052,True,1473.300049,0.00026651238599292165,0.0006581980941617379,1.3666275760835658,0.006560758515756633,0.013121517031513265,7621.070014986469,1,2,-0.0069473599913893,-0.0071223599913893
2019-11-21,0.0,0.0011673930135995,True,1463.099976,0.0002706657179810583,0.000663147634046372,1.3522287490446452,0.006560758515756633,0.013121517031513265,7621.070014986469,1,3,0.0,-0.000175
2019-11-23,0.0,0.0011450587058492,True,1463.099976,0.0003084447873891667,0.0006716849475004795,1.2455451347738236,0.006560758515756633,0.013121517031513265,7621.070014986469,1,5,0.0,-0.000175
2020-02-17,0.0108714108483879,0.0008769750642648,True,1582.699951,0.00022637333175308248,0.00047487385181977455,1.37005170956146,0.0057541180741619265,0.011508236148323853,8689.428919527756,1,0,0.0108714108483879,0.0106964108483879
2020-02-20,0.01717201548981,-0.0005070439181693,True,1616.599976,0.00023892366601402316,0.0004824909847780255,-1.5460756940909737,0.006677139290968953,0.013354278581937907,7488.2367764330775,-1,3,-0.01717201548981,-0.017347015489810002
2020-02-22,0.0,-0.0003972151834669,True,1644.599976,0.00023614823729792148,0.00048592034320346476,-1.303430551166736,0.006568024306334167,0.013136048612668334,7612.639306431962,-1,5,-0.0,-0.000175
2020-02-24,-0.0153649873800472,-0.0004821034444362,True,1672.400024,0.00023330457533919148,0.00048800644772267667,-1.4659806711856032,0.007082939976504981,0.014165879953009962,7059.215546913627,-1,0,0.0153649873800472,0.0151899873800472
